"Datetime","Value","ID","Anomaly"
2020-02-01 12:45:00,137.37434387207,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 13:00:00,136.76594543457,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 13:15:00,136.360168457031,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 13:30:00,136.647796630859,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 13:45:00,136.655548095703,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 14:00:00,136.478363037109,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 14:15:00,136.603851318359,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 14:30:00,136.603851318359,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 14:45:00,136.603851318359,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 15:00:00,136.699844360352,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 15:15:00,137.076431274414,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 15:30:00,137.076431274414,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 15:45:00,137.076431274414,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 16:00:00,136.448364257812,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 16:15:00,136.448364257812,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 16:30:00,136.448364257812,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 16:45:00,136.448364257812,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 17:00:00,136.448364257812,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 17:15:00,135.667709350586,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 17:30:00,136.613067626953,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 17:45:00,135.553482055664,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 18:00:00,135.713363647461,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 18:15:00,136.089630126953,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 18:30:00,136.836334228516,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 18:45:00,135.480316162109,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 19:00:00,136.219924926758,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 19:15:00,135.949447631836,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 19:30:00,136.142288208008,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 19:45:00,136.009750366211,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 20:00:00,136.505554199219,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 20:15:00,135.736343383789,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 20:30:00,135.755554199219,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 20:45:00,135.584854125977,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 21:00:00,136.064102172852,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 21:07:54,138.564193725586,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 21:15:00,136.268310546875,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 21:30:00,136.268310546875,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 21:45:00,136.268310546875,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 22:00:00,136.268310546875,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 22:15:00,136.268310546875,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 22:30:00,136.268310546875,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 22:45:00,136.268310546875,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 23:00:00,136.268310546875,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 23:15:00,136.250534057617,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 23:30:00,136.23957824707,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-01 23:45:00,136.013122558594,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 00:00:00,136.238342285156,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 00:15:00,136.311141967773,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 00:30:00,135.94450378418,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 00:45:00,135.808334350586,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 01:00:00,136.0732421875,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 01:15:00,136.561096191406,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 01:30:00,136.742828369141,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 01:45:00,136.360198974609,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 02:00:00,136.185287475586,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 02:15:00,136.929641723633,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 02:30:00,136.412261962891,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 02:45:00,136.526123046875,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 03:00:00,135.791946411133,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 03:15:00,135.692794799805,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 03:30:00,136.162231445312,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 03:45:00,136.23893737793,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 04:00:00,136.473739624023,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 04:15:00,135.931793212891,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 04:30:00,136.11555480957,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 04:45:00,136.505172729492,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 05:00:00,136.426284790039,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 05:15:00,136.544769287109,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 05:30:00,136.7138671875,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 05:45:00,136.742156982422,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 06:00:00,136.380554199219,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 06:15:00,136.29377746582,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 06:30:00,136.322540283203,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 06:45:00,135.703018188477,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 07:00:00,136.116882324219,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 07:15:00,136.250274658203,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 07:30:00,136.575057983398,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 07:45:00,136.273086547852,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 08:00:00,137.053115844727,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 08:15:00,136.116485595703,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 08:30:00,136.455780029297,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 08:45:00,136.574493408203,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 09:00:00,136.480911254883,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 09:15:00,136.204742431641,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 09:30:00,136.359954833984,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 09:45:00,136.485015869141,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 10:00:00,136.633392333984,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 10:15:00,136.458038330078,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 10:30:00,136.759674072266,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 10:45:00,136.448883056641,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 11:00:00,136.648529052734,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 11:15:00,136.361694335938,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 11:30:00,136.233795166016,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 11:45:00,135.942596435547,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 12:00:00,136.626617431641,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 12:15:00,136.404891967773,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 12:30:00,136.354675292969,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 12:45:00,136.685440063477,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 13:00:00,136.275436401367,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 13:15:00,136.260192871094,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 13:30:00,136.42658996582,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 13:45:00,136.439361572266,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 14:00:00,135.820419311523,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 14:15:00,135.821182250977,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 14:30:00,135.305603027344,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 14:45:00,135.762451171875,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 15:00:00,136.212142944336,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 15:15:00,135.916778564453,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 15:30:00,135.221786499023,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 15:45:00,135.220321655273,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 16:00:00,135.466766357422,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 16:15:00,135.644882202148,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 16:30:00,135.47770690918,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 16:45:00,135.238189697266,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 17:00:00,135.408020019531,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 17:15:00,135.842559814453,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 17:30:00,135.651718139648,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 17:45:00,135.811874389648,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 18:00:00,136.13818359375,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 18:15:00,137.004852294922,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 18:30:00,136.671264648438,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 18:45:00,136.392379760742,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 19:00:00,136.837448120117,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 19:15:00,136.016494750977,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 19:30:00,135.754730224609,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 19:45:00,136.024215698242,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 20:00:00,136.148193359375,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 20:15:00,136.744537353516,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 20:30:00,136.092147827148,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 20:45:00,136.621383666992,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 21:00:00,135.963775634766,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 21:15:00,136.131805419922,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 21:30:00,135.954833984375,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 21:45:00,136.143585205078,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 22:00:00,135.846740722656,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 22:15:00,136.463897705078,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 22:30:00,136.1328125,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 22:45:00,136.301071166992,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 23:00:00,136.072509765625,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 23:15:00,136.272720336914,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 23:30:00,135.805297851562,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-02 23:45:00,136.187622070312,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 00:00:00,136.167205810547,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 00:15:00,135.98551940918,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 00:30:00,136.211730957031,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 00:45:00,136.234283447266,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 01:00:00,136.521347045898,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 01:15:00,135.964950561523,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 01:30:00,136.338394165039,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 01:45:00,136.014907836914,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 02:00:00,136.242065429688,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 02:15:00,135.400238037109,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 02:30:00,136.25700378418,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 02:45:00,135.109405517578,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 03:00:00,135.807525634766,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 03:15:00,135.319030761719,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 03:30:00,135.992111206055,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 03:45:00,134.935470581055,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 04:00:00,135.720245361328,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 04:15:00,135.718139648438,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 04:30:00,135.960357666016,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 04:45:00,136.383087158203,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 05:00:00,136.47834777832,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 05:15:00,136.161972045898,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 05:30:00,135.984466552734,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 05:45:00,136.396362304688,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 06:00:00,136.156845092773,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 06:15:00,136.348083496094,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 06:30:00,135.518768310547,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 06:45:00,135.805313110352,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 07:00:00,135.978546142578,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 07:15:00,135.866470336914,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 07:30:00,136.167846679688,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 07:45:00,136.441116333008,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 08:00:00,136.01301574707,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 08:15:00,136.271926879883,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 08:30:00,136.440963745117,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 08:45:00,135.868423461914,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 09:00:00,136.379974365234,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 09:15:00,136.434753417969,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 09:30:00,136.500457763672,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 09:45:00,136.516296386719,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 10:00:00,137.016967773438,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 10:15:00,136.238204956055,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 10:30:00,136.242828369141,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 10:45:00,136.149520874023,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 11:00:00,136.397079467773,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 11:15:00,136.036758422852,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 11:30:00,136.423187255859,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 11:45:00,135.932342529297,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 12:00:00,136.005035400391,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 12:15:00,136.249420166016,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 12:30:00,135.924041748047,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 12:45:00,135.975448608398,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 13:00:00,136.249771118164,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 13:15:00,135.620208740234,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 13:30:00,135.954940795898,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 13:45:00,135.643600463867,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 14:00:00,135.252014160156,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 14:15:00,135.786819458008,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 14:30:00,134.876419067383,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 14:45:00,134.860107421875,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 15:00:00,134.860107421875,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 15:15:00,134.573226928711,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 15:30:00,134.573226928711,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 15:45:00,134.573226928711,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 16:00:00,134.573226928711,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 16:15:00,134.573226928711,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 16:30:00,134.573226928711,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 16:45:04,133.237121582031,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 17:00:00,133.237121582031,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 17:15:00,133.237121582031,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 17:30:00,134.891571044922,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 17:43:11,130.689590454102,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 17:45:00,130.689590454102,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 17:49:45,135.077774047852,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 18:00:00,133.792938232422,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 18:15:00,133.792938232422,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 18:30:00,133.122085571289,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 18:45:00,133.122085571289,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 19:00:00,133.122085571289,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 19:15:00,133.122085571289,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 19:30:00,133.908813476562,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 19:45:00,134.175369262695,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 20:00:00,134.175369262695,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 20:15:00,134.175369262695,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 20:30:00,133.710098266602,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 20:45:00,133.710098266602,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 21:00:00,133.710098266602,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 21:15:00,133.710098266602,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 21:30:00,133.710098266602,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 21:45:00,134.254913330078,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 22:00:00,134.565322875977,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 22:15:00,134.351547241211,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 22:30:00,134.351547241211,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 22:45:00,134.655059814453,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 23:00:00,134.566635131836,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 23:15:00,134.639678955078,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 23:30:00,134.630432128906,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-03 23:45:00,135.402526855469,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-04 00:00:00,134.798538208008,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-04 00:15:00,134.986526489258,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-04 00:30:00,134.942001342773,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-04 00:45:00,134.873458862305,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-04 01:00:00,134.935424804688,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-04 01:15:00,135.129089355469,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-04 01:30:00,134.994522094727,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-04 01:45:00,134.994522094727,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-04 02:00:00,135.086776733398,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-04 02:15:00,135.083160400391,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-04 02:30:00,135.260360717773,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-04 02:45:00,135.437088012695,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-04 03:00:00,135.119338989258,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-04 03:15:00,135.068023681641,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-04 03:30:00,135.577819824219,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-04 03:45:00,134.921142578125,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-04 04:00:00,135.288375854492,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-04 04:15:00,135.339294433594,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-04 04:30:00,135.889587402344,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-04 04:45:00,135.444580078125,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-04 05:00:00,135.710678100586,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-04 05:15:00,135.145690917969,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-04 05:30:00,135.940017700195,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-04 05:45:00,136.486511230469,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-04 06:00:00,135.840835571289,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-04 06:15:00,135.873016357422,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-04 06:30:00,136.467346191406,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-04 06:45:00,136.632263183594,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-04 07:00:00,136.378112792969,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-04 07:15:00,136.870407104492,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-04 07:30:00,136.127990722656,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-04 07:45:00,137.098968505859,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-04 08:00:00,136.167907714844,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
2020-02-04 08:15:00,136.242370605469,"Campus Energy Centre Boiler B-1 Gas Pressure",FALSE
