2021-04-18T03:00:00-07:00 Los_Angeles,0.8819869160652161m
2021-04-18T03:15:00-07:00 Los_Angeles,0.8819869160652161m
2021-04-18T03:30:00-07:00 Los_Angeles,0.8819869160652161m
2021-04-18T03:45:00-07:00 Los_Angeles,0.8819869160652161m
2021-04-18T04:00:00-07:00 Los_Angeles,0.9133276343345642m
2021-04-18T04:15:00-07:00 Los_Angeles,0.9133276343345642m
2021-04-18T04:30:00-07:00 Los_Angeles,0.9133276343345642m
2021-04-18T04:45:00-07:00 Los_Angeles,0.9133276343345642m
2021-04-18T05:00:00-07:00 Los_Angeles,0.9133276343345642m
2021-04-18T05:15:00-07:00 Los_Angeles,0.9133276343345642m
2021-04-18T05:30:00-07:00 Los_Angeles,0.9133276343345642m
2021-04-18T05:45:00-07:00 Los_Angeles,0.9133276343345642m
2021-04-18T06:00:00-07:00 Los_Angeles,0.9440271258354187m
2021-04-18T06:15:00-07:00 Los_Angeles,0.9440271258354187m
2021-04-18T06:30:00-07:00 Los_Angeles,0.9440271258354187m
2021-04-18T06:45:00-07:00 Los_Angeles,0.9482678174972534m
2021-04-18T07:00:00-07:00 Los_Angeles,0.9482678174972534m
2021-04-18T07:15:00-07:00 Los_Angeles,0.9432662725448608m
2021-04-18T07:30:00-07:00 Los_Angeles,0.9432662725448608m
2021-04-18T07:45:00-07:00 Los_Angeles,0.9432662725448608m
2021-04-18T08:00:00-07:00 Los_Angeles,0.9775309562683105m
2021-04-18T08:15:00-07:00 Los_Angeles,0.9775309562683105m
2021-04-18T08:30:00-07:00 Los_Angeles,0.9796196818351746m
2021-04-18T08:45:00-07:00 Los_Angeles,0.9796196818351746m
2021-04-18T09:00:00-07:00 Los_Angeles,0.9796196818351746m
2021-04-18T09:15:00-07:00 Los_Angeles,1.010919451713562m
2021-04-18T09:30:00-07:00 Los_Angeles,1.010919451713562m
2021-04-18T09:45:00-07:00 Los_Angeles,1.0166864395141602m
2021-04-18T10:00:00-07:00 Los_Angeles,1.0166864395141602m
2021-04-18T10:15:00-07:00 Los_Angeles,1.0166864395141602m
2021-04-18T10:30:00-07:00 Los_Angeles,1.0366042852401733m
2021-04-18T10:45:00-07:00 Los_Angeles,1.0351591110229492m
2021-04-18T11:00:00-07:00 Los_Angeles,1.0259422063827515m
2021-04-18T11:15:00-07:00 Los_Angeles,1.0259422063827515m
2021-04-18T11:30:00-07:00 Los_Angeles,1.0224196910858154m
2021-04-18T11:45:00-07:00 Los_Angeles,1.0224196910858154m
2021-04-18T12:00:00-07:00 Los_Angeles,1.0338019132614136m
2021-04-18T12:15:00-07:00 Los_Angeles,1.0338019132614136m
2021-04-18T12:30:00-07:00 Los_Angeles,1.0338019132614136m
2021-04-18T12:45:00-07:00 Los_Angeles,1.0338019132614136m
2021-04-18T13:00:00-07:00 Los_Angeles,1.0338019132614136m
2021-04-18T13:15:00-07:00 Los_Angeles,1.0658652782440186m
2021-04-18T13:30:00-07:00 Los_Angeles,1.0658652782440186m
2021-04-18T13:45:00-07:00 Los_Angeles,1.0658652782440186m
2021-04-18T14:00:00-07:00 Los_Angeles,1.0658652782440186m
2021-04-18T14:15:00-07:00 Los_Angeles,1.0893052816390991m
2021-04-18T14:30:00-07:00 Los_Angeles,1.0893052816390991m
2021-04-18T14:45:00-07:00 Los_Angeles,1.0893504619598389m
2021-04-18T15:00:00-07:00 Los_Angeles,1.0893504619598389m
2021-04-18T15:15:00-07:00 Los_Angeles,1.1043386459350586m
2021-04-18T15:30:00-07:00 Los_Angeles,1.1043386459350586m
2021-04-18T15:45:00-07:00 Los_Angeles,1.112108588218689m
2021-04-18T16:00:00-07:00 Los_Angeles,1.120689034461975m
2021-04-18T16:15:00-07:00 Los_Angeles,1.120689034461975m
2021-04-18T16:30:00-07:00 Los_Angeles,1.1292310953140259m
2021-04-18T16:45:00-07:00 Los_Angeles,1.1292310953140259m
2021-04-18T17:00:00-07:00 Los_Angeles,1.1320602893829346m
2021-04-18T17:15:00-07:00 Los_Angeles,1.1320602893829346m
2021-04-18T17:30:00-07:00 Los_Angeles,1.1320602893829346m
2021-04-18T17:45:00-07:00 Los_Angeles,1.1320602893829346m
2021-04-18T18:00:00-07:00 Los_Angeles,1.1320602893829346m
2021-04-18T18:15:00-07:00 Los_Angeles,1.1320602893829346m
2021-04-18T18:30:00-07:00 Los_Angeles,1.1378024816513062m
2021-04-18T18:45:00-07:00 Los_Angeles,1.1378024816513062m
2021-04-18T19:00:00-07:00 Los_Angeles,1.1170786619186401m
2021-04-18T19:15:00-07:00 Los_Angeles,1.1170786619186401m
2021-04-18T19:30:00-07:00 Los_Angeles,1.1170786619186401m
2021-04-18T19:45:00-07:00 Los_Angeles,1.1170786619186401m
2021-04-18T19:48:32-07:00 Los_Angeles,0.9397727847099304m
2021-04-18T20:00:00-07:00 Los_Angeles,0.9240840673446655m
2021-04-18T20:15:00-07:00 Los_Angeles,0.8877132534980774m
2021-04-18T20:30:00-07:00 Los_Angeles,0.9497148990631104m
2021-04-18T20:45:00-07:00 Los_Angeles,1.0123538970947266m
2021-04-18T21:00:00-07:00 Los_Angeles,1.032149314880371m
2021-04-18T21:15:00-07:00 Los_Angeles,1.0416145324707031m
2021-04-18T21:30:00-07:00 Los_Angeles,1.0508685111999512m
2021-04-18T21:45:00-07:00 Los_Angeles,1.0494704246520996m
2021-04-18T22:00:00-07:00 Los_Angeles,1.0494704246520996m
2021-04-18T22:15:00-07:00 Los_Angeles,1.0722780227661133m
2021-04-18T22:30:00-07:00 Los_Angeles,1.0722780227661133m
2021-04-18T22:45:00-07:00 Los_Angeles,1.085823655128479m
2021-04-18T23:00:00-07:00 Los_Angeles,1.085823655128479m
2021-04-18T23:15:00-07:00 Los_Angeles,1.085823655128479m
2021-04-18T23:30:00-07:00 Los_Angeles,1.085823655128479m
2021-04-18T23:45:00-07:00 Los_Angeles,1.085823655128479m
2021-04-19T00:00:00-07:00 Los_Angeles,1.085823655128479m
2021-04-19T00:15:00-07:00 Los_Angeles,1.123622179031372m
2021-04-19T00:30:00-07:00 Los_Angeles,1.123622179031372m
2021-04-19T00:45:00-07:00 Los_Angeles,1.123622179031372m
2021-04-19T01:00:00-07:00 Los_Angeles,1.123622179031372m
2021-04-19T01:15:00-07:00 Los_Angeles,1.1257470846176147m
2021-04-19T01:30:00-07:00 Los_Angeles,1.1257470846176147m
2021-04-19T01:45:00-07:00 Los_Angeles,1.1257470846176147m
2021-04-19T02:00:00-07:00 Los_Angeles,1.1257470846176147m
2021-04-19T02:15:00-07:00 Los_Angeles,1.0795056819915771m
2021-04-19T02:30:00-07:00 Los_Angeles,1.0795056819915771m
2021-04-19T02:45:00-07:00 Los_Angeles,1.0795056819915771m
2021-04-19T03:00:00-07:00 Los_Angeles,1.0737252235412598m
2021-04-19T03:15:00-07:00 Los_Angeles,1.0737252235412598m
2021-04-19T03:30:00-07:00 Los_Angeles,1.0530853271484375m
2021-04-19T03:45:00-07:00 Los_Angeles,1.0530853271484375m
2021-04-19T04:00:00-07:00 Los_Angeles,1.0530853271484375m
2021-04-19T04:15:00-07:00 Los_Angeles,1.0417050123214722m
2021-04-19T04:30:00-07:00 Los_Angeles,1.0417050123214722m
2021-04-19T04:45:00-07:00 Los_Angeles,1.0417050123214722m
2021-04-19T05:00:00-07:00 Los_Angeles,1.0417050123214722m
2021-04-19T05:15:00-07:00 Los_Angeles,1.022467017173767m
2021-04-19T05:30:00-07:00 Los_Angeles,1.022467017173767m
2021-04-19T05:45:00-07:00 Los_Angeles,1.022467017173767m
2021-04-19T06:00:00-07:00 Los_Angeles,1.0018290281295776m
2021-04-19T06:15:00-07:00 Los_Angeles,0.9932570457458496m
2021-04-19T06:30:00-07:00 Los_Angeles,0.9704453349113464m
2021-04-19T06:45:00-07:00 Los_Angeles,0.9455151557922363m
2021-04-19T07:00:00-07:00 Los_Angeles,0.9270448088645935m
2021-04-19T07:15:00-07:00 Los_Angeles,0.904239296913147m
2021-04-19T07:30:00-07:00 Los_Angeles,0.8815041184425354m
2021-04-19T07:45:00-07:00 Los_Angeles,0.8815041184425354m
2021-04-19T08:00:00-07:00 Los_Angeles,0.8815041184425354m
2021-04-19T08:15:00-07:00 Los_Angeles,0.8657184839248657m
2021-04-19T08:30:00-07:00 Los_Angeles,0.8657184839248657m
2021-04-19T08:45:00-07:00 Los_Angeles,0.8657184839248657m
2021-04-19T09:00:00-07:00 Los_Angeles,0.8621978163719177m
2021-04-19T09:15:00-07:00 Los_Angeles,0.8500500321388245m
2021-04-19T09:30:00-07:00 Los_Angeles,0.852174699306488m
2021-04-19T09:45:00-07:00 Los_Angeles,0.852174699306488m
2021-04-19T10:00:00-07:00 Los_Angeles,0.852174699306488m
2021-04-19T10:15:00-07:00 Los_Angeles,0.852174699306488m
2021-04-19T10:30:00-07:00 Los_Angeles,0.8393900990486145m
2021-04-19T10:45:00-07:00 Los_Angeles,0.8393900990486145m
2021-04-19T11:00:00-07:00 Los_Angeles,0.8393900990486145m
2021-04-19T11:15:00-07:00 Los_Angeles,0.8393900990486145m
2021-04-19T11:30:01-07:00 Los_Angeles,0.8393900990486145m
2021-04-19T11:45:00-07:00 Los_Angeles,0.8279629349708557m
2021-04-19T12:00:00-07:00 Los_Angeles,0.8279629349708557m
2021-04-19T12:15:00-07:00 Los_Angeles,0.8279629349708557m
2021-04-19T12:30:00-07:00 Los_Angeles,0.8314892649650574m
2021-04-19T12:45:00-07:00 Los_Angeles,0.8314892649650574m
2021-04-19T13:00:00-07:00 Los_Angeles,0.8314892649650574m
2021-04-19T13:15:00-07:00 Los_Angeles,0.821552038192749m
2021-04-19T13:30:00-07:00 Los_Angeles,0.821552038192749m
2021-04-19T13:45:00-07:00 Los_Angeles,0.821552038192749m
2021-04-19T14:00:00-07:00 Los_Angeles,0.821552038192749m
2021-04-19T14:15:00-07:00 Los_Angeles,0.8357795476913452m
2021-04-19T14:30:00-07:00 Los_Angeles,0.8357795476913452m
2021-04-19T14:45:00-07:00 Los_Angeles,0.8357795476913452m
2021-04-19T15:00:00-07:00 Los_Angeles,0.8357795476913452m
2021-04-19T15:15:00-07:00 Los_Angeles,0.8101291060447693m
2021-04-19T15:30:00-07:00 Los_Angeles,0.8173069953918457m
2021-04-19T15:45:00-07:00 Los_Angeles,0.8173069953918457m
2021-04-19T16:00:00-07:00 Los_Angeles,0.8173069953918457m
2021-04-19T16:15:00-07:00 Los_Angeles,0.8173069953918457m
2021-04-19T16:30:00-07:00 Los_Angeles,0.8173069953918457m
2021-04-19T16:45:00-07:00 Los_Angeles,0.8173069953918457m
2021-04-19T17:00:00-07:00 Los_Angeles,0.8500478863716125m
2021-04-19T17:15:00-07:00 Los_Angeles,0.8500478863716125m
2021-04-19T17:30:00-07:00 Los_Angeles,0.8500478863716125m
2021-04-19T17:45:00-07:00 Los_Angeles,0.8500478863716125m
2021-04-19T18:00:00-07:00 Los_Angeles,0.8678834438323975m
2021-04-19T18:15:00-07:00 Los_Angeles,0.8542945384979248m
2021-04-19T18:30:00-07:00 Los_Angeles,0.8514478206634521m
2021-04-19T18:45:00-07:00 Los_Angeles,0.8514478206634521m
2021-04-19T19:00:00-07:00 Los_Angeles,0.8514478206634521m
2021-04-19T19:15:00-07:00 Los_Angeles,0.8279647827148438m
2021-04-19T19:30:00-07:00 Los_Angeles,0.8279647827148438m
2021-04-19T19:45:00-07:00 Los_Angeles,0.8165867328643799m
2021-04-19T20:00:00-07:00 Los_Angeles,0.8165867328643799m
2021-04-19T20:15:00-07:00 Los_Angeles,0.8001487851142883m
2021-04-19T20:30:00-07:00 Los_Angeles,0.8001487851142883m
2021-04-19T20:45:00-07:00 Los_Angeles,0.7831190228462219m
2021-04-19T21:00:00-07:00 Los_Angeles,0.7666831016540527m
2021-04-19T21:15:00-07:00 Los_Angeles,0.7666831016540527m
2021-04-19T21:30:00-07:00 Los_Angeles,0.7510131001472473m
2021-04-19T21:45:00-07:00 Los_Angeles,0.7282501459121704m
2021-04-19T22:00:00-07:00 Los_Angeles,0.7282501459121704m
2021-04-19T22:15:00-07:00 Los_Angeles,0.7368324995040894m
2021-04-19T22:30:00-07:00 Los_Angeles,0.7368324995040894m
2021-04-19T22:45:00-07:00 Los_Angeles,0.7424302697181702m
2021-04-19T23:00:00-07:00 Los_Angeles,0.7396326661109924m
2021-04-19T23:15:00-07:00 Los_Angeles,0.7289292812347412m
2021-04-19T23:30:00-07:00 Los_Angeles,0.7289292812347412m
2021-04-19T23:45:00-07:00 Los_Angeles,0.711861252784729m
2021-04-20T00:00:00-07:00 Los_Angeles,0.7090141773223877m
2021-04-20T00:15:00-07:00 Los_Angeles,0.7090141773223877m
2021-04-20T00:30:00-07:00 Los_Angeles,0.7139819264411926m
2021-04-20T00:45:00-07:00 Los_Angeles,0.7139819264411926m
2021-04-20T01:00:00-07:00 Los_Angeles,0.7204396724700928m
2021-04-20T01:15:00-07:00 Los_Angeles,0.7204396724700928m
2021-04-20T01:30:00-07:00 Los_Angeles,0.7225192189216614m
2021-04-20T01:45:00-07:00 Los_Angeles,0.7290177941322327m
2021-04-20T02:00:00-07:00 Los_Angeles,0.7226006388664246m
2021-04-20T02:15:00-07:00 Los_Angeles,0.7226006388664246m
2021-04-20T02:30:00-07:00 Los_Angeles,0.7226006388664246m
2021-04-20T02:45:00-07:00 Los_Angeles,0.7140271067619324m
2021-04-20T03:00:00-07:00 Los_Angeles,0.7140271067619324m
2021-04-20T03:15:00-07:00 Los_Angeles,0.7140271067619324m
2021-04-20T03:30:00-07:00 Los_Angeles,0.7140271067619324m
2021-04-20T03:45:00-07:00 Los_Angeles,0.7140271067619324m
2021-04-20T04:00:00-07:00 Los_Angeles,0.7140271067619324m
2021-04-20T04:15:00-07:00 Los_Angeles,0.7140271067619324m
2021-04-20T04:30:00-07:00 Los_Angeles,0.6947889924049377m
2021-04-20T04:45:00-07:00 Los_Angeles,0.6947889924049377m
2021-04-20T05:00:00-07:00 Los_Angeles,0.6947889924049377m
2021-04-20T05:15:00-07:00 Los_Angeles,0.6947889924049377m
2021-04-20T05:30:00-07:00 Los_Angeles,0.6990814208984375m
2021-04-20T05:45:00-07:00 Los_Angeles,0.6990814208984375m
2021-04-20T06:00:00-07:00 Los_Angeles,0.7104599475860596m
2021-04-20T06:15:00-07:00 Los_Angeles,0.6905443072319031m
2021-04-20T06:30:00-07:00 Los_Angeles,0.6327871680259705m
2021-04-20T06:45:00-07:00 Los_Angeles,0.5808945298194885m
2021-04-20T07:00:00-07:00 Los_Angeles,0.5666241645812988m
2021-04-20T07:15:00-07:00 Los_Angeles,0.5666241645812988m
2021-04-20T07:30:00-07:00 Los_Angeles,0.5780426263809204m
2021-04-20T07:45:00-07:00 Los_Angeles,0.5780426263809204m
2021-04-20T08:00:00-07:00 Los_Angeles,0.5780426263809204m
2021-04-20T08:15:00-07:00 Los_Angeles,0.5900280475616455m
2021-04-20T08:30:00-07:00 Los_Angeles,0.5900280475616455m
2021-04-20T08:45:00-07:00 Los_Angeles,0.5965631008148193m
2021-04-20T09:00:00-07:00 Los_Angeles,0.6136801242828369m
2021-04-20T09:15:00-07:00 Los_Angeles,0.6136801242828369m
2021-04-20T09:30:00-07:00 Los_Angeles,0.6050570011138916m
2021-04-20T09:45:00-07:00 Los_Angeles,0.6050570011138916m
2021-04-20T10:00:00-07:00 Los_Angeles,0.6135923266410828m
2021-04-20T10:15:00-07:00 Los_Angeles,0.610747218132019m
2021-04-20T10:30:00-07:00 Los_Angeles,0.6128271818161011m
2021-04-20T10:45:00-07:00 Los_Angeles,0.6128271818161011m
2021-04-20T11:00:00-07:00 Los_Angeles,0.6128271818161011m
2021-04-20T11:15:00-07:00 Los_Angeles,0.6250154376029968m
2021-04-20T11:30:00-07:00 Los_Angeles,0.6228950619697571m
2021-04-20T11:45:00-07:00 Los_Angeles,0.6228950619697571m
2021-04-20T12:00:00-07:00 Los_Angeles,0.6228950619697571m
2021-04-20T12:15:00-07:00 Los_Angeles,0.6420879364013672m
2021-04-20T12:30:00-07:00 Los_Angeles,0.6420879364013672m
2021-04-20T12:45:00-07:00 Los_Angeles,0.6420879364013672m
2021-04-20T13:00:00-07:00 Los_Angeles,0.6476899981498718m
2021-04-20T13:15:00-07:00 Los_Angeles,0.6476899981498718m
2021-04-20T13:30:00-07:00 Los_Angeles,0.6476899981498718m
2021-04-20T13:45:00-07:00 Los_Angeles,0.6476899981498718m
2021-04-20T14:00:00-07:00 Los_Angeles,0.6476899981498718m
2021-04-20T14:15:00-07:00 Los_Angeles,0.6812434196472168m
2021-04-20T14:30:00-07:00 Los_Angeles,0.6812434196472168m
2021-04-20T14:45:00-07:00 Los_Angeles,0.6812434196472168m
2021-04-20T15:00:00-07:00 Los_Angeles,0.7240049839019775m
2021-04-20T15:15:00-07:00 Los_Angeles,0.7240049839019775m
2021-04-20T15:30:00-07:00 Los_Angeles,0.746765673160553m
2021-04-20T15:45:00-07:00 Los_Angeles,0.746765673160553m
2021-04-20T16:00:00-07:00 Los_Angeles,0.7588707208633423m
2021-04-20T16:15:00-07:00 Los_Angeles,0.7474471926689148m
2021-04-20T16:30:00-07:00 Los_Angeles,0.7474471926689148m
2021-04-20T16:45:00-07:00 Los_Angeles,0.7082918286323547m
2021-04-20T17:00:00-07:00 Los_Angeles,0.6819660663604736m
2021-04-20T17:15:00-07:00 Los_Angeles,0.6819660663604736m
2021-04-20T17:30:00-07:00 Los_Angeles,0.6819660663604736m
2021-04-20T17:45:00-07:00 Los_Angeles,0.6819660663604736m
2021-04-20T18:00:00-07:00 Los_Angeles,0.6655257344245911m
2021-04-20T18:15:00-07:00 Los_Angeles,0.6655257344245911m
2021-04-20T18:30:00-07:00 Los_Angeles,0.6655257344245911m
2021-04-20T18:45:00-07:00 Los_Angeles,0.6405998468399048m
2021-04-20T19:00:00-07:00 Los_Angeles,0.6405998468399048m
2021-04-20T19:15:00-07:00 Los_Angeles,0.6206822395324707m
2021-04-20T19:30:00-07:00 Los_Angeles,0.6206822395324707m
2021-04-20T19:45:00-07:00 Los_Angeles,0.6206822395324707m
2021-04-20T20:00:00-07:00 Los_Angeles,0.6085367202758789m
2021-04-20T20:15:00-07:00 Los_Angeles,0.6021688580513m
2021-04-20T20:30:00-07:00 Los_Angeles,0.6021688580513m
2021-04-20T20:45:00-07:00 Los_Angeles,0.6220822334289551m
2021-04-20T21:00:00-07:00 Los_Angeles,0.6220822334289551m
2021-04-20T21:15:00-07:00 Los_Angeles,0.6278107166290283m
2021-04-20T21:30:00-07:00 Los_Angeles,0.6278107166290283m
2021-04-20T21:45:00-07:00 Los_Angeles,0.6192823052406311m
2021-04-20T22:00:00-07:00 Los_Angeles,0.6192823052406311m
2021-04-20T22:15:00-07:00 Los_Angeles,0.6192823052406311m
2021-04-20T22:30:00-07:00 Los_Angeles,0.6192823052406311m
2021-04-20T22:45:00-07:00 Los_Angeles,0.6820088028907776m
2021-04-20T23:00:00-07:00 Los_Angeles,0.6926214694976807m
2021-04-20T23:15:00-07:00 Los_Angeles,0.6926214694976807m
2021-04-20T23:30:00-07:00 Los_Angeles,0.6926214694976807m
2021-04-20T23:45:00-07:00 Los_Angeles,0.6926214694976807m
2021-04-21T00:00:00-07:00 Los_Angeles,0.6926214694976807m
2021-04-21T00:15:00-07:00 Los_Angeles,0.6926214694976807m
2021-04-21T00:30:00-07:00 Los_Angeles,0.7296567559242249m
2021-04-21T00:45:00-07:00 Los_Angeles,0.7296567559242249m
2021-04-21T01:00:00-07:00 Los_Angeles,0.7296567559242249m
2021-04-21T01:15:00-07:00 Los_Angeles,0.7296567559242249m
2021-04-21T01:30:00-07:00 Los_Angeles,0.7296567559242249m
2021-04-21T01:45:00-07:00 Los_Angeles,0.7296567559242249m
2021-04-21T02:00:00-07:00 Los_Angeles,0.7354327440261841m
2021-04-21T02:15:00-07:00 Los_Angeles,0.7354327440261841m
2021-04-21T02:30:00-07:00 Los_Angeles,0.7354327440261841m
2021-04-21T02:45:00-07:00 Los_Angeles,0.7354327440261841m
2021-04-21T03:00:00-07:00 Los_Angeles,0.7325441241264343m
2021-04-21T03:15:00-07:00 Los_Angeles,0.7325441241264343m
2021-04-21T03:30:00-07:00 Los_Angeles,0.7325441241264343m
2021-04-21T03:45:00-07:00 Los_Angeles,0.7325441241264343m
2021-04-21T04:00:00-07:00 Los_Angeles,0.7325441241264343m
2021-04-21T04:15:00-07:00 Los_Angeles,0.7325441241264343m
2021-04-21T04:30:00-07:00 Los_Angeles,0.7325441241264343m
2021-04-21T04:45:00-07:00 Los_Angeles,0.7076165676116943m
2021-04-21T05:00:00-07:00 Los_Angeles,0.7076165676116943m
2021-04-21T05:15:00-07:00 Los_Angeles,0.6991243958473206m
2021-04-21T05:30:00-07:00 Los_Angeles,0.6991243958473206m
2021-04-21T05:45:00-07:00 Los_Angeles,0.6991243958473206m
2021-04-21T06:00:00-07:00 Los_Angeles,0.6991243958473206m
2021-04-21T06:15:00-07:00 Los_Angeles,0.6912665367126465m
2021-04-21T06:30:00-07:00 Los_Angeles,0.6628159880638123m
2021-04-21T06:45:00-07:00 Los_Angeles,0.639965295791626m
2021-04-21T07:00:00-07:00 Los_Angeles,0.6029366850852966m
2021-04-21T07:15:00-07:00 Los_Angeles,0.6029366850852966m
2021-04-21T07:30:00-07:00 Los_Angeles,0.6029366850852966m
2021-04-21T07:45:00-07:00 Los_Angeles,0.6029366850852966m
2021-04-21T08:00:00-07:00 Los_Angeles,0.5574025511741638m
2021-04-21T08:15:00-07:00 Los_Angeles,0.5516353845596313m
2021-04-21T08:30:00-07:00 Los_Angeles,0.5288278460502625m
2021-04-21T08:45:00-07:00 Los_Angeles,0.48682931065559387m
2021-04-21T09:00:00-07:00 Los_Angeles,0.48682931065559387m
2021-04-21T09:15:00-07:00 Los_Angeles,0.3992197811603546m
2021-04-21T09:30:00-07:00 Los_Angeles,0.3992197811603546m
2021-04-21T09:45:00-07:00 Los_Angeles,0.3493652641773224m
2021-04-21T10:00:00-07:00 Los_Angeles,0.32944124937057495m
2021-04-21T10:15:00-07:00 Los_Angeles,0.31874769926071167m
2021-04-21T10:30:00-07:00 Los_Angeles,0.31874769926071167m
2021-04-21T10:45:00-07:00 Los_Angeles,0.29024967551231384m
2021-04-21T11:00:00-07:00 Los_Angeles,0.29024967551231384m
2021-04-21T11:15:00-07:00 Los_Angeles,0.29024967551231384m
2021-04-21T11:30:00-07:00 Los_Angeles,0.2731340527534485m
2021-04-21T11:45:00-07:00 Los_Angeles,0.2731340527534485m
2021-04-21T12:00:00-07:00 Los_Angeles,0.2631560266017914m
2021-04-21T12:15:00-07:00 Los_Angeles,0.2631560266017914m
2021-04-21T12:30:00-07:00 Los_Angeles,0.25746390223503113m
2021-04-21T12:45:00-07:00 Los_Angeles,0.25746390223503113m
2021-04-21T13:00:00-07:00 Los_Angeles,0.2581884264945984m
2021-04-21T13:15:00-07:00 Los_Angeles,0.2581884264945984m
2021-04-21T13:30:00-07:00 Los_Angeles,0.26312655210494995m
2021-04-21T13:45:00-07:00 Los_Angeles,0.26312655210494995m
2021-04-21T14:00:00-07:00 Los_Angeles,0.2723664343357086m
2021-04-21T14:15:00-07:00 Los_Angeles,0.2723664343357086m
2021-04-21T14:30:00-07:00 Los_Angeles,0.3037523627281189m
2021-04-21T14:45:00-07:00 Los_Angeles,0.3037523627281189m
2021-04-21T15:00:00-07:00 Los_Angeles,0.30162984132766724m
2021-04-21T15:15:00-07:00 Los_Angeles,0.30162984132766724m
2021-04-21T15:30:00-07:00 Los_Angeles,0.2930135130882263m
2021-04-21T15:45:00-07:00 Los_Angeles,0.2930135130882263m
2021-04-21T16:00:00-07:00 Los_Angeles,0.3023523986339569m
2021-04-21T16:15:00-07:00 Los_Angeles,0.3023523986339569m
2021-04-21T16:30:00-07:00 Los_Angeles,0.3201904594898224m
2021-04-21T16:45:00-07:00 Los_Angeles,0.3201904594898224m
2021-04-21T17:00:00-07:00 Los_Angeles,0.3201904594898224m
2021-04-21T17:08:51-07:00 Los_Angeles,0.4675551652908325m
2021-04-21T17:15:00-07:00 Los_Angeles,0.5423305034637451m
2021-04-21T17:30:00-07:00 Los_Angeles,0.6271401047706604m
2021-04-21T17:45:00-07:00 Los_Angeles,0.6320645809173584m
2021-04-21T18:00:00-07:00 Los_Angeles,0.6320645809173584m
2021-04-21T18:15:00-07:00 Los_Angeles,0.6214521527290344m
2021-04-21T18:30:00-07:00 Los_Angeles,0.6214521527290344m
2021-04-21T18:45:00-07:00 Los_Angeles,0.6164823174476624m
2021-04-21T19:00:00-07:00 Los_Angeles,0.6164823174476624m
2021-04-21T19:15:00-07:00 Los_Angeles,0.6164823174476624m
2021-04-21T19:30:00-07:00 Los_Angeles,0.6149923205375671m
2021-04-21T19:45:00-07:00 Los_Angeles,0.6149923205375671m
2021-04-21T20:00:00-07:00 Los_Angeles,0.6008099317550659m
2021-04-21T20:15:00-07:00 Los_Angeles,0.5722301006317139m
2021-04-21T20:30:00-07:00 Los_Angeles,0.5722301006317139m
2021-04-21T20:45:00-07:00 Los_Angeles,0.5694261789321899m
2021-04-21T21:00:00-07:00 Los_Angeles,0.5950361490249634m
2021-04-21T21:15:00-07:00 Los_Angeles,0.5950361490249634m
2021-04-21T21:30:00-07:00 Los_Angeles,0.5950361490249634m
2021-04-21T21:45:00-07:00 Los_Angeles,0.6178845763206482m
2021-04-21T22:00:00-07:00 Los_Angeles,0.6178845763206482m
2021-04-21T22:15:00-07:00 Los_Angeles,0.6178845763206482m
2021-04-21T22:30:00-07:00 Los_Angeles,0.6178845763206482m
2021-04-21T22:45:00-07:00 Los_Angeles,0.6178845763206482m
2021-04-21T23:00:00-07:00 Los_Angeles,0.6178845763206482m
2021-04-21T23:15:00-07:00 Los_Angeles,0.6178845763206482m
2021-04-21T23:30:00-07:00 Los_Angeles,0.6556808948516846m
2021-04-21T23:45:00-07:00 Los_Angeles,0.6556808948516846m
2021-04-22T00:00:00-07:00 Los_Angeles,0.6556808948516846m
2021-04-22T00:15:00-07:00 Los_Angeles,0.6556808948516846m
2021-04-22T00:30:00-07:00 Los_Angeles,0.6556808948516846m
2021-04-22T00:45:00-07:00 Los_Angeles,0.6627709269523621m
2021-04-22T01:00:00-07:00 Los_Angeles,0.6627709269523621m
2021-04-22T01:15:00-07:00 Los_Angeles,0.6627709269523621m
2021-04-22T01:30:00-07:00 Los_Angeles,0.651390790939331m
2021-04-22T01:45:00-07:00 Los_Angeles,0.651390790939331m
2021-04-22T02:00:00-07:00 Los_Angeles,0.651390790939331m
2021-04-22T02:15:00-07:00 Los_Angeles,0.651390790939331m
2021-04-22T02:30:00-07:00 Los_Angeles,0.651390790939331m
2021-04-22T02:45:00-07:00 Los_Angeles,0.651390790939331m
2021-04-22T03:00:00-07:00 Los_Angeles,0.651390790939331m
2021-04-22T03:15:00-07:00 Los_Angeles,0.651390790939331m
2021-04-22T03:30:00-07:00 Los_Angeles,0.651390790939331m
2021-04-22T03:45:00-07:00 Los_Angeles,0.651390790939331m
2021-04-22T04:00:00-07:00 Los_Angeles,0.651390790939331m
2021-04-22T04:15:00-07:00 Los_Angeles,0.651390790939331m
2021-04-22T04:30:00-07:00 Los_Angeles,0.6264175176620483m
2021-04-22T04:45:00-07:00 Los_Angeles,0.6264175176620483m
2021-04-22T05:00:00-07:00 Los_Angeles,0.6264175176620483m
2021-04-22T05:15:00-07:00 Los_Angeles,0.6264175176620483m
2021-04-22T05:30:00-07:00 Los_Angeles,0.6264175176620483m
2021-04-22T05:45:00-07:00 Los_Angeles,0.6264175176620483m
2021-04-22T06:00:00-07:00 Los_Angeles,0.6264175176620483m
2021-04-22T06:15:00-07:00 Los_Angeles,0.6150391101837158m
2021-04-22T06:30:00-07:00 Los_Angeles,0.5836965441703796m
