,Datetime,Value,ID,anomaly_by_human,raw_value,loss,threshold,anomaly_by_machine,anomaly_by_machine_int,year_month
25881,2020-10-21 11:45:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25882,2020-10-21 12:00:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25883,2020-10-21 12:15:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25884,2020-10-21 12:30:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25885,2020-10-21 12:45:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25886,2020-10-21 13:00:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25887,2020-10-21 13:15:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25888,2020-10-21 13:30:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25889,2020-10-21 13:45:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25890,2020-10-21 14:00:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25891,2020-10-21 14:15:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25892,2020-10-21 14:30:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25893,2020-10-21 14:45:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25894,2020-10-21 15:00:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25895,2020-10-21 15:15:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25896,2020-10-21 15:30:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25897,2020-10-21 15:45:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25898,2020-10-21 16:00:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25899,2020-10-21 16:15:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25900,2020-10-21 16:30:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25901,2020-10-21 16:45:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25902,2020-10-21 17:00:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25903,2020-10-21 17:15:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25904,2020-10-21 17:30:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25905,2020-10-21 17:45:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25906,2020-10-21 18:00:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25907,2020-10-21 18:15:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25908,2020-10-21 18:30:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25909,2020-10-21 18:45:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25910,2020-10-21 19:00:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25911,2020-10-21 19:15:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25912,2020-10-21 19:30:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25913,2020-10-21 19:45:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25914,2020-10-21 20:00:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25915,2020-10-21 20:15:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25916,2020-10-21 20:30:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25917,2020-10-21 20:45:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25918,2020-10-21 21:00:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25919,2020-10-21 21:15:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25920,2020-10-21 21:30:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25921,2020-10-21 21:45:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25922,2020-10-21 22:00:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25923,2020-10-21 22:15:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25924,2020-10-21 22:30:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25925,2020-10-21 22:45:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25926,2020-10-21 23:00:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25927,2020-10-21 23:15:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25928,2020-10-21 23:30:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25929,2020-10-21 23:45:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25930,2020-10-22 00:00:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25931,2020-10-22 00:15:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25932,2020-10-22 00:30:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25933,2020-10-22 00:45:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25934,2020-10-22 01:00:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25935,2020-10-22 01:15:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25936,2020-10-22 01:30:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25937,2020-10-22 01:45:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25938,2020-10-22 02:00:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25939,2020-10-22 02:15:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25940,2020-10-22 02:30:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25941,2020-10-22 02:45:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25942,2020-10-22 03:00:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25943,2020-10-22 03:15:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25944,2020-10-22 03:30:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25945,2020-10-22 03:45:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25946,2020-10-22 04:00:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25947,2020-10-22 04:15:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25948,2020-10-22 04:30:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25949,2020-10-22 04:45:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25950,2020-10-22 05:00:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25951,2020-10-22 05:15:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25952,2020-10-22 05:30:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25953,2020-10-22 05:45:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25954,2020-10-22 06:00:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25955,2020-10-22 06:15:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25956,2020-10-22 06:30:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25957,2020-10-22 06:45:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25958,2020-10-22 07:00:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25959,2020-10-22 07:15:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25960,2020-10-22 07:30:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25961,2020-10-22 07:45:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25962,2020-10-22 08:00:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25963,2020-10-22 08:15:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25964,2020-10-22 08:30:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25965,2020-10-22 08:45:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25966,2020-10-22 09:00:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25967,2020-10-22 09:15:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25968,2020-10-22 09:30:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25969,2020-10-22 09:45:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25970,2020-10-22 10:00:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25971,2020-10-22 10:15:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25972,2020-10-22 10:30:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25973,2020-10-22 10:45:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25974,2020-10-22 11:00:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25975,2020-10-22 11:15:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25976,2020-10-22 11:30:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25977,2020-10-22 11:45:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25978,2020-10-22 12:00:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25979,2020-10-22 12:15:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25980,2020-10-22 12:30:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25981,2020-10-22 12:45:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25982,2020-10-22 13:00:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25983,2020-10-22 13:15:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25984,2020-10-22 13:30:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25985,2020-10-22 13:45:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25986,2020-10-22 14:00:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25987,2020-10-22 14:15:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25988,2020-10-22 14:30:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25989,2020-10-22 14:45:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25990,2020-10-22 15:00:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25991,2020-10-22 15:15:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25992,2020-10-22 15:30:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25993,2020-10-22 15:45:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25994,2020-10-22 16:00:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25995,2020-10-22 16:15:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25996,2020-10-22 16:30:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25997,2020-10-22 16:45:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25998,2020-10-22 17:00:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
25999,2020-10-22 17:15:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
26000,2020-10-22 17:30:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
26001,2020-10-22 17:45:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
26002,2020-10-22 18:00:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
26003,2020-10-22 18:15:13,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
26004,2020-10-22 18:30:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
26005,2020-10-22 18:45:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
26006,2020-10-22 19:00:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
26007,2020-10-22 19:15:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
26008,2020-10-22 19:30:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
26009,2020-10-22 19:45:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
26010,2020-10-22 20:00:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
26011,2020-10-22 20:15:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
26012,2020-10-22 20:30:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
26013,2020-10-22 20:45:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
26014,2020-10-22 21:00:00,-0.38646369786331775,Campus Energy Centre Boiler B-1 Exhaust O2,False,9.19999980926514,0.04221076586679704,0.19224717178676262,False,False,2020-10
26015,2020-10-22 21:06:27,-1.2254848049047502,Campus Energy Centre Boiler B-1 Exhaust O2,True,2.4000000953674303,0.19369347218536756,0.19224717178676262,True,True,2020-10
26016,2020-10-22 21:15:00,-1.2254848049047502,Campus Energy Centre Boiler B-1 Exhaust O2,True,2.4000000953674303,0.3189624779865568,0.19224717178676262,True,True,2020-10
26017,2020-10-22 21:23:20,-1.5216099257336915,Campus Energy Centre Boiler B-1 Exhaust O2,False,0.0,0.47086249783419165,0.19224717178676262,True,True,2020-10
26018,2020-10-22 21:24:20,1.3162557027770148,Campus Energy Centre Boiler B-1 Exhaust O2,True,23.0,0.14152720014673037,0.19224717178676262,False,False,2020-10
26019,2020-10-22 21:25:24,-1.5216099257336915,Campus Energy Centre Boiler B-1 Exhaust O2,False,0.0,0.319811748223999,0.19224717178676262,True,True,2020-10
26020,2020-10-22 21:26:24,1.3162557027770148,Campus Energy Centre Boiler B-1 Exhaust O2,True,23.0,0.12091041427072596,0.19224717178676262,False,False,2020-10
26021,2020-10-22 21:28:00,1.0571461852799608,Campus Energy Centre Boiler B-1 Exhaust O2,True,20.8999996185303,0.3810205388854645,0.19224717178676262,True,True,2020-10
26022,2020-10-22 21:29:00,-0.49751056669374494,Campus Energy Centre Boiler B-1 Exhaust O2,True,8.300000190734862,0.3168505366271398,0.19224717178676262,True,True,2020-10
26023,2020-10-22 21:30:00,1.0571461852799608,Campus Energy Centre Boiler B-1 Exhaust O2,True,20.8999996185303,0.5385604449654313,0.19224717178676262,True,True,2020-10
26024,2020-10-22 21:33:18,1.3162557027770148,Campus Energy Centre Boiler B-1 Exhaust O2,True,23.0,0.7680249302079027,0.19224717178676262,True,True,2020-10
26025,2020-10-22 21:45:00,1.3162557027770148,Campus Energy Centre Boiler B-1 Exhaust O2,True,23.0,0.9535449852543372,0.19224717178676262,True,True,2020-10
26026,2020-10-22 21:53:02,-1.5216099257336915,Campus Energy Centre Boiler B-1 Exhaust O2,False,0.0,0.6269575523615011,0.19224717178676262,True,True,2020-10
26027,2020-10-22 22:00:00,-1.5216099257336915,Campus Energy Centre Boiler B-1 Exhaust O2,False,0.0,0.34813601590697557,0.19224717178676262,True,True,2020-10
26028,2020-10-22 22:15:00,-1.5216099257336915,Campus Energy Centre Boiler B-1 Exhaust O2,False,0.0,0.17668287888487724,0.19224717178676262,False,False,2020-10
26029,2020-10-22 22:30:00,-1.5216099257336915,Campus Energy Centre Boiler B-1 Exhaust O2,False,0.0,0.3661004232579093,0.19224717178676262,True,True,2020-10
26030,2020-10-22 22:45:00,-1.5216099257336915,Campus Energy Centre Boiler B-1 Exhaust O2,False,0.0,0.5192727962629451,0.19224717178676262,True,True,2020-10
26031,2020-10-22 23:00:00,-1.5216099257336915,Campus Energy Centre Boiler B-1 Exhaust O2,False,0.0,0.6398472414544621,0.19224717178676262,True,True,2020-10
26032,2020-10-22 23:15:00,-1.5216099257336915,Campus Energy Centre Boiler B-1 Exhaust O2,False,0.0,0.7334898427393386,0.19224717178676262,True,True,2020-10
26033,2020-10-22 23:30:00,-1.5216099257336915,Campus Energy Centre Boiler B-1 Exhaust O2,False,0.0,0.8056194550694324,0.19224717178676262,True,True,2020-10
26034,2020-10-22 23:45:00,-1.5216099257336915,Campus Energy Centre Boiler B-1 Exhaust O2,False,0.0,0.8615147774919022,0.19224717178676262,True,True,2020-10
26035,2020-10-23 00:00:00,-1.5216099257336915,Campus Energy Centre Boiler B-1 Exhaust O2,False,0.0,0.9052159550574405,0.19224717178676262,True,True,2020-10
26036,2020-10-23 00:15:00,-1.5216099257336915,Campus Energy Centre Boiler B-1 Exhaust O2,False,0.0,0.9376301856758128,0.19224717178676262,True,True,2020-10
26037,2020-10-23 00:30:00,-1.5216099257336915,Campus Energy Centre Boiler B-1 Exhaust O2,False,0.0,0.9610360365169126,0.19224717178676262,True,True,2020-10
26038,2020-10-23 00:45:00,-1.5216099257336915,Campus Energy Centre Boiler B-1 Exhaust O2,False,0.0,0.9772871305735734,0.19224717178676262,True,True,2020-10
26039,2020-10-23 01:00:00,-1.5216099257336915,Campus Energy Centre Boiler B-1 Exhaust O2,False,0.0,0.9878635443078256,0.19224717178676262,True,True,2020-10
