,Datetime,Value,ID,anomaly_by_human,raw_value,loss,threshold,anomaly_by_machine,anomaly_by_machine_int,year_month
25458,2020-12-11 10:15:00,2.884220616826567,Campus Energy Centre Process System Pump Speed,False,87,0.23263577259751814,1.4962871835840603,False,False,2020-12
25459,2020-12-11 10:30:00,2.884220616826567,Campus Energy Centre Process System Pump Speed,False,87,0.1855909225043298,1.4962871835840603,False,False,2020-12
25460,2020-12-11 10:45:00,3.022820908391783,Campus Energy Centre Process System Pump Speed,False,88,0.19322802018213725,1.4962871835840603,False,False,2020-12
25461,2020-12-11 11:00:00,3.1614211999569988,Campus Energy Centre Process System Pump Speed,False,89,0.18744160735119839,1.4962871835840603,False,False,2020-12
25462,2020-12-11 11:14:52,1.9140185758700572,Campus Energy Centre Process System Pump Speed,False,80,0.20631698469318577,1.4962871835840603,False,False,2020-12
25463,2020-12-11 11:15:00,1.9140185758700572,Campus Energy Centre Process System Pump Speed,False,80,0.2700947979450818,1.4962871835840603,False,False,2020-12
25464,2020-12-11 11:16:15,1.2210171180439786,Campus Energy Centre Process System Pump Speed,False,75,0.45765425055597403,1.4962871835840603,False,False,2020-12
25465,2020-12-11 11:30:00,1.2210171180439786,Campus Energy Centre Process System Pump Speed,False,75,0.6183823827978746,1.4962871835840603,False,False,2020-12
25466,2020-12-11 11:45:00,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.7050314740047674,1.4962871835840603,False,False,2020-12
25467,2020-12-11 12:00:00,1.0824168264787628,Campus Energy Centre Process System Pump Speed,False,74,0.7855893045341048,1.4962871835840603,False,False,2020-12
25468,2020-12-11 12:15:00,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.8022051990165326,1.4962871835840603,False,False,2020-12
25469,2020-12-11 12:30:00,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.7889865884604901,1.4962871835840603,False,False,2020-12
25470,2020-12-11 12:45:00,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.7768280825070434,1.4962871835840603,False,False,2020-12
25471,2020-12-11 13:00:00,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.7309126167665547,1.4962871835840603,False,False,2020-12
25472,2020-12-11 13:15:00,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.6997874834596577,1.4962871835840603,False,False,2020-12
25473,2020-12-11 13:30:00,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.661206492325474,1.4962871835840603,False,False,2020-12
25474,2020-12-11 13:45:00,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.6106492950048867,1.4962871835840603,False,False,2020-12
25475,2020-12-11 14:00:00,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.5571173414921856,1.4962871835840603,False,False,2020-12
25476,2020-12-11 14:15:00,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.4923678771630192,1.4962871835840603,False,False,2020-12
25477,2020-12-11 14:30:00,1.9140185758700572,Campus Energy Centre Process System Pump Speed,False,80,0.5231908768360334,1.4962871835840603,False,False,2020-12
25478,2020-12-11 14:45:00,1.9140185758700572,Campus Energy Centre Process System Pump Speed,False,80,0.5007289453261862,1.4962871835840603,False,False,2020-12
25479,2020-12-11 15:00:00,1.9140185758700572,Campus Energy Centre Process System Pump Speed,False,80,0.49651304861538115,1.4962871835840603,False,False,2020-12
25480,2020-12-11 15:15:00,2.0526188674352728,Campus Energy Centre Process System Pump Speed,False,81,0.49633719832128537,1.4962871835840603,False,False,2020-12
25481,2020-12-11 15:30:00,2.1912191590004886,Campus Energy Centre Process System Pump Speed,False,82,0.5045529826503993,1.4962871835840603,False,False,2020-12
25482,2020-12-11 15:45:00,2.1912191590004886,Campus Energy Centre Process System Pump Speed,False,82,0.48594230559082513,1.4962871835840603,False,False,2020-12
25483,2020-12-11 15:56:20,2.884220616826567,Campus Energy Centre Process System Pump Speed,False,87,0.5708287660481759,1.4962871835840603,False,False,2020-12
25484,2020-12-11 16:00:00,2.884220616826567,Campus Energy Centre Process System Pump Speed,False,87,0.5994801753504362,1.4962871835840603,False,False,2020-12
25485,2020-12-11 16:15:00,2.46841974213092,Campus Energy Centre Process System Pump Speed,False,84,0.5512522443515512,1.4962871835840603,False,False,2020-12
25486,2020-12-11 16:30:00,2.745620325261352,Campus Energy Centre Process System Pump Speed,False,86,0.5207345280968659,1.4962871835840603,False,False,2020-12
25487,2020-12-11 16:45:00,2.607020033696136,Campus Energy Centre Process System Pump Speed,False,85,0.475719005438962,1.4962871835840603,False,False,2020-12
25488,2020-12-11 17:00:00,2.46841974213092,Campus Energy Centre Process System Pump Speed,False,84,0.43671732941093677,1.4962871835840603,False,False,2020-12
25489,2020-12-11 17:15:00,2.46841974213092,Campus Energy Centre Process System Pump Speed,False,84,0.3883225930593053,1.4962871835840603,False,False,2020-12
25490,2020-12-11 17:22:11,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.3493119332056879,1.4962871835840603,False,False,2020-12
25491,2020-12-11 17:30:00,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.3402603106324051,1.4962871835840603,False,False,2020-12
25492,2020-12-11 17:45:00,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.33096976258300526,1.4962871835840603,False,False,2020-12
25493,2020-12-11 18:00:00,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.3287182813027622,1.4962871835840603,False,False,2020-12
25494,2020-12-11 18:15:00,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.38317270891873095,1.4962871835840603,False,False,2020-12
25495,2020-12-11 18:30:00,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.4679372578751578,1.4962871835840603,False,False,2020-12
25496,2020-12-11 18:45:00,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.5364513582190866,1.4962871835840603,False,False,2020-12
25497,2020-12-11 19:00:00,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.5780962846021207,1.4962871835840603,False,False,2020-12
25498,2020-12-11 19:15:00,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.5633090189893337,1.4962871835840603,False,False,2020-12
25499,2020-12-11 19:30:00,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.5321237724113593,1.4962871835840603,False,False,2020-12
25500,2020-12-11 19:45:00,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.5217661732323248,1.4962871835840603,False,False,2020-12
25501,2020-12-11 20:00:00,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.483779969249787,1.4962871835840603,False,False,2020-12
25502,2020-12-11 20:15:00,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.4379407502358525,1.4962871835840603,False,False,2020-12
25503,2020-12-11 20:30:00,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.38837249426098264,1.4962871835840603,False,False,2020-12
25504,2020-12-11 20:45:00,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.34372357651243124,1.4962871835840603,False,False,2020-12
25505,2020-12-11 21:00:00,1.0824168264787628,Campus Energy Centre Process System Pump Speed,False,74,0.3414094271268457,1.4962871835840603,False,False,2020-12
25506,2020-12-11 21:04:44,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.3861319758808088,1.4962871835840603,False,False,2020-12
25507,2020-12-11 21:15:00,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.42204250242560437,1.4962871835840603,False,False,2020-12
25508,2020-12-11 21:30:00,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.4123360803837201,1.4962871835840603,False,False,2020-12
25509,2020-12-11 21:45:00,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.39324135105853275,1.4962871835840603,False,False,2020-12
25510,2020-12-11 22:00:00,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.38490655928198453,1.4962871835840603,False,False,2020-12
25511,2020-12-11 22:15:00,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.39365227309608597,1.4962871835840603,False,False,2020-12
25512,2020-12-11 22:30:00,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.37642448840183923,1.4962871835840603,False,False,2020-12
25513,2020-12-11 22:45:00,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.38509552156968013,1.4962871835840603,False,False,2020-12
25514,2020-12-11 23:00:00,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.37263051755968857,1.4962871835840603,False,False,2020-12
25515,2020-12-11 23:15:00,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.3633472015405214,1.4962871835840603,False,False,2020-12
25516,2020-12-11 23:30:00,1.9140185758700572,Campus Energy Centre Process System Pump Speed,False,80,0.38925461842855635,1.4962871835840603,False,False,2020-12
25517,2020-12-11 23:45:00,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.40204096276698204,1.4962871835840603,False,False,2020-12
25518,2020-12-12 00:00:00,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.40760663354431165,1.4962871835840603,False,False,2020-12
25519,2020-12-12 00:15:00,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.3956748483641197,1.4962871835840603,False,False,2020-12
25520,2020-12-12 00:30:00,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.4221742188834417,1.4962871835840603,False,False,2020-12
25521,2020-12-12 00:45:00,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.4384505228105455,1.4962871835840603,False,False,2020-12
25522,2020-12-12 01:00:00,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.43393195803593204,1.4962871835840603,False,False,2020-12
25523,2020-12-12 01:15:00,1.9140185758700572,Campus Energy Centre Process System Pump Speed,False,80,0.43027340073113857,1.4962871835840603,False,False,2020-12
25524,2020-12-12 01:30:00,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.41119970368369596,1.4962871835840603,False,False,2020-12
25525,2020-12-12 01:35:21,0.9438165349135471,Campus Energy Centre Process System Pump Speed,False,73,0.33993822657992,1.4962871835840603,False,False,2020-12
25526,2020-12-12 01:45:00,1.2210171180439786,Campus Energy Centre Process System Pump Speed,False,75,0.3063212548427944,1.4962871835840603,False,False,2020-12
25527,2020-12-12 02:00:00,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.32619714661369287,1.4962871835840603,False,False,2020-12
25528,2020-12-12 02:15:14,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.3183841578377018,1.4962871835840603,False,False,2020-12
25529,2020-12-12 02:30:00,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.31989875196449624,1.4962871835840603,False,False,2020-12
25530,2020-12-12 02:45:00,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.3627276851299463,1.4962871835840603,False,False,2020-12
25531,2020-12-12 03:00:00,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.36279763714105473,1.4962871835840603,False,False,2020-12
25532,2020-12-12 03:15:00,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.3738843435777388,1.4962871835840603,False,False,2020-12
25533,2020-12-12 03:30:00,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.3441559111975895,1.4962871835840603,False,False,2020-12
25534,2020-12-12 03:45:00,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.3496842901491804,1.4962871835840603,False,False,2020-12
25535,2020-12-12 04:00:00,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.3595815354402146,1.4962871835840603,False,False,2020-12
25536,2020-12-12 04:15:00,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.3867863588000289,1.4962871835840603,False,False,2020-12
25537,2020-12-12 04:30:00,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.39914495260662036,1.4962871835840603,False,False,2020-12
25538,2020-12-12 04:45:00,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.37382150601492536,1.4962871835840603,False,False,2020-12
25539,2020-12-12 05:00:00,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.3480064283742899,1.4962871835840603,False,False,2020-12
25540,2020-12-12 05:15:00,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.3169872851286948,1.4962871835840603,False,False,2020-12
25541,2020-12-12 05:30:00,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.3439607351963238,1.4962871835840603,False,False,2020-12
25542,2020-12-12 05:45:00,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.335497324776115,1.4962871835840603,False,False,2020-12
25543,2020-12-12 06:00:00,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.3649802060042441,1.4962871835840603,False,False,2020-12
25544,2020-12-12 06:15:00,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.3777453553959454,1.4962871835840603,False,False,2020-12
25545,2020-12-12 06:30:00,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.40184661272016414,1.4962871835840603,False,False,2020-12
25546,2020-12-12 06:45:00,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.3987799937153789,1.4962871835840603,False,False,2020-12
25547,2020-12-12 07:00:00,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.37442588916566183,1.4962871835840603,False,False,2020-12
25548,2020-12-12 07:15:00,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.37178113956694964,1.4962871835840603,False,False,2020-12
25549,2020-12-12 07:30:00,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.3680229513619754,1.4962871835840603,False,False,2020-12
25550,2020-12-12 07:45:00,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.38184454142496166,1.4962871835840603,False,False,2020-12
25551,2020-12-12 08:00:00,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.384060554697565,1.4962871835840603,False,False,2020-12
25552,2020-12-12 08:15:00,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.3678491007223124,1.4962871835840603,False,False,2020-12
25553,2020-12-12 08:30:00,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.36808867155954406,1.4962871835840603,False,False,2020-12
25554,2020-12-12 08:45:00,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.3419394104455324,1.4962871835840603,False,False,2020-12
25555,2020-12-12 09:00:00,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.35320328935327167,1.4962871835840603,False,False,2020-12
25556,2020-12-12 09:15:00,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.3356909360919598,1.4962871835840603,False,False,2020-12
25557,2020-12-12 09:30:00,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.38130558418973404,1.4962871835840603,False,False,2020-12
25558,2020-12-12 09:45:00,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.37078083034399234,1.4962871835840603,False,False,2020-12
25559,2020-12-12 10:00:00,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.389786677553705,1.4962871835840603,False,False,2020-12
25560,2020-12-12 10:15:00,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.3751907079015361,1.4962871835840603,False,False,2020-12
25561,2020-12-12 10:30:00,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.392989274388959,1.4962871835840603,False,False,2020-12
25562,2020-12-12 10:45:00,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.38765953036786116,1.4962871835840603,False,False,2020-12
25563,2020-12-12 11:00:00,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.38337704790275295,1.4962871835840603,False,False,2020-12
25564,2020-12-12 11:15:00,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.3800367082421085,1.4962871835840603,False,False,2020-12
25565,2020-12-12 11:30:01,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.3772717361911238,1.4962871835840603,False,False,2020-12
25566,2020-12-12 11:45:00,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.37488530131817865,1.4962871835840603,False,False,2020-12
25567,2020-12-12 12:00:00,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.3570332414164124,1.4962871835840603,False,False,2020-12
25568,2020-12-12 12:15:00,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.3737252635502484,1.4962871835840603,False,False,2020-12
25569,2020-12-12 12:30:00,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.39963825561143834,1.4962871835840603,False,False,2020-12
25570,2020-12-12 12:45:00,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.37899399602447514,1.4962871835840603,False,False,2020-12
25571,2020-12-12 12:55:03,2.46841974213092,Campus Energy Centre Process System Pump Speed,False,84,0.5037603703920578,1.4962871835840603,False,False,2020-12
25572,2020-12-12 13:00:00,2.607020033696136,Campus Energy Centre Process System Pump Speed,False,85,0.5729690289472803,1.4962871835840603,False,False,2020-12
25573,2020-12-12 13:15:00,2.607020033696136,Campus Energy Centre Process System Pump Speed,False,85,0.6021014595375676,1.4962871835840603,False,False,2020-12
25574,2020-12-12 13:30:00,2.607020033696136,Campus Energy Centre Process System Pump Speed,False,85,0.594622325173733,1.4962871835840603,False,False,2020-12
25575,2020-12-12 13:45:00,2.745620325261352,Campus Energy Centre Process System Pump Speed,False,86,0.5938478378491359,1.4962871835840603,False,False,2020-12
25576,2020-12-12 14:00:00,2.745620325261352,Campus Energy Centre Process System Pump Speed,False,86,0.572493937169766,1.4962871835840603,False,False,2020-12
25577,2020-12-12 14:15:00,2.607020033696136,Campus Energy Centre Process System Pump Speed,False,85,0.5283191776466095,1.4962871835840603,False,False,2020-12
25578,2020-12-12 14:30:00,2.884220616826567,Campus Energy Centre Process System Pump Speed,False,87,0.5014332241716869,1.4962871835840603,False,False,2020-12
25579,2020-12-12 14:45:00,2.884220616826567,Campus Energy Centre Process System Pump Speed,False,87,0.46121832504571064,1.4962871835840603,False,False,2020-12
25580,2020-12-12 15:00:00,3.022820908391783,Campus Energy Centre Process System Pump Speed,False,88,0.4229734390329644,1.4962871835840603,False,False,2020-12
25581,2020-12-12 15:15:00,3.022820908391783,Campus Energy Centre Process System Pump Speed,False,88,0.36558661671803316,1.4962871835840603,False,False,2020-12
25582,2020-12-12 15:30:00,3.022820908391783,Campus Energy Centre Process System Pump Speed,False,88,0.3019053010433366,1.4962871835840603,False,False,2020-12
25583,2020-12-12 15:45:00,3.3000214915222146,Campus Energy Centre Process System Pump Speed,False,90,0.2734110201250648,1.4962871835840603,False,False,2020-12
25584,2020-12-12 15:53:21,2.46841974213092,Campus Energy Centre Process System Pump Speed,False,84,0.2063812333177041,1.4962871835840603,False,False,2020-12
25585,2020-12-12 16:00:00,2.46841974213092,Campus Energy Centre Process System Pump Speed,False,84,0.21416130303673492,1.4962871835840603,False,False,2020-12
25586,2020-12-12 16:15:00,2.745620325261352,Campus Energy Centre Process System Pump Speed,False,86,0.21503780920637194,1.4962871835840603,False,False,2020-12
25587,2020-12-12 16:30:00,2.46841974213092,Campus Energy Centre Process System Pump Speed,False,84,0.22529160478986968,1.4962871835840603,False,False,2020-12
25588,2020-12-12 16:45:00,2.607020033696136,Campus Energy Centre Process System Pump Speed,False,85,0.24581447762926173,1.4962871835840603,False,False,2020-12
25589,2020-12-12 17:00:00,2.46841974213092,Campus Energy Centre Process System Pump Speed,False,84,0.27786668099744,1.4962871835840603,False,False,2020-12
25590,2020-12-12 17:15:00,2.607020033696136,Campus Energy Centre Process System Pump Speed,False,85,0.28098065402191713,1.4962871835840603,False,False,2020-12
25591,2020-12-12 17:30:00,2.3298194505657044,Campus Energy Centre Process System Pump Speed,False,83,0.3140860535747309,1.4962871835840603,False,False,2020-12
25592,2020-12-12 17:45:00,2.1912191590004886,Campus Energy Centre Process System Pump Speed,False,82,0.35401941377888324,1.4962871835840603,False,False,2020-12
25593,2020-12-12 18:00:00,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.38977294484930763,1.4962871835840603,False,False,2020-12
25594,2020-12-12 18:15:00,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.41985725915412714,1.4962871835840603,False,False,2020-12
25595,2020-12-12 18:30:00,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.43254266620804954,1.4962871835840603,False,False,2020-12
25596,2020-12-12 18:45:00,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.4491865028829906,1.4962871835840603,False,False,2020-12
25597,2020-12-12 19:00:00,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.45193412856956905,1.4962871835840603,False,False,2020-12
25598,2020-12-12 19:15:00,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.42620812377927175,1.4962871835840603,False,False,2020-12
25599,2020-12-12 19:30:00,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.45591541963704335,1.4962871835840603,False,False,2020-12
25600,2020-12-12 19:45:00,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.47388157799023745,1.4962871835840603,False,False,2020-12
25601,2020-12-12 20:00:00,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.4680235104350189,1.4962871835840603,False,False,2020-12
25602,2020-12-12 20:15:00,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.47153743774164525,1.4962871835840603,False,False,2020-12
