,Datetime,Value,ID,anomaly_by_human,raw_value,loss,threshold,anomaly_by_machine,anomaly_by_machine_int,year_month
25439,2020-12-11 5:45,1.2210171180439786,Campus Energy Centre Process System Pump Speed,False,75,0.07305989509090231,1.3223140749504818,False,False,2020-12
25440,2020-12-11 5:56,2.0526188674352728,Campus Energy Centre Process System Pump Speed,False,81,0.20001244129809148,1.3223140749504818,False,False,2020-12
25441,2020-12-11 6:00,2.1912191590004886,Campus Energy Centre Process System Pump Speed,False,82,0.3173451145050497,1.3223140749504818,False,False,2020-12
25442,2020-12-11 6:15,2.1912191590004886,Campus Energy Centre Process System Pump Speed,False,82,0.4015789198625386,1.3223140749504818,False,False,2020-12
25443,2020-12-11 6:30,2.3298194505657044,Campus Energy Centre Process System Pump Speed,False,83,0.4689267487763205,1.3223140749504818,False,False,2020-12
25444,2020-12-11 6:45,2.3298194505657044,Campus Energy Centre Process System Pump Speed,False,83,0.4989957109222191,1.3223140749504818,False,False,2020-12
25445,2020-12-11 7:00,2.1912191590004886,Campus Energy Centre Process System Pump Speed,False,82,0.4886808532128545,1.3223140749504818,False,False,2020-12
25446,2020-12-11 7:15,2.46841974213092,Campus Energy Centre Process System Pump Speed,False,84,0.4808468284716661,1.3223140749504818,False,False,2020-12
25447,2020-12-11 7:30,2.46841974213092,Campus Energy Centre Process System Pump Speed,False,84,0.4564072588086271,1.3223140749504818,False,False,2020-12
25448,2020-12-11 7:45,2.46841974213092,Campus Energy Centre Process System Pump Speed,False,84,0.4207649572552032,1.3223140749504818,False,False,2020-12
25449,2020-12-11 8:00,2.607020033696136,Campus Energy Centre Process System Pump Speed,False,85,0.38921091943265473,1.3223140749504818,False,False,2020-12
25450,2020-12-11 8:15,2.46841974213092,Campus Energy Centre Process System Pump Speed,False,84,0.3450760765660595,1.3223140749504818,False,False,2020-12
25451,2020-12-11 8:30,2.745620325261352,Campus Energy Centre Process System Pump Speed,False,86,0.3162791025797274,1.3223140749504818,False,False,2020-12
25452,2020-12-11 8:45,2.745620325261352,Campus Energy Centre Process System Pump Speed,False,86,0.2569496464816481,1.3223140749504818,False,False,2020-12
25453,2020-12-11 9:00,2.884220616826567,Campus Energy Centre Process System Pump Speed,False,87,0.21445302173085065,1.3223140749504818,False,False,2020-12
25454,2020-12-11 9:15,3.022820908391783,Campus Energy Centre Process System Pump Speed,False,88,0.20585868938473062,1.3223140749504818,False,False,2020-12
25455,2020-12-11 9:30,2.745620325261352,Campus Energy Centre Process System Pump Speed,False,86,0.21282393484636183,1.3223140749504818,False,False,2020-12
25456,2020-12-11 9:45,3.022820908391783,Campus Energy Centre Process System Pump Speed,False,88,0.22544521402298132,1.3223140749504818,False,False,2020-12
25457,2020-12-11 10:00,2.745620325261352,Campus Energy Centre Process System Pump Speed,False,86,0.24047773766812286,1.3223140749504818,False,False,2020-12
25458,2020-12-11 10:15,2.884220616826567,Campus Energy Centre Process System Pump Speed,False,87,0.2501672771137404,1.3223140749504818,False,False,2020-12
25459,2020-12-11 10:30,2.884220616826567,Campus Energy Centre Process System Pump Speed,False,87,0.24577292376206392,1.3223140749504818,False,False,2020-12
25460,2020-12-11 10:45,3.022820908391783,Campus Energy Centre Process System Pump Speed,False,88,0.2740491072095247,1.3223140749504818,False,False,2020-12
25461,2020-12-11 11:00,3.1614211999569988,Campus Energy Centre Process System Pump Speed,False,89,0.2792035640278371,1.3223140749504818,False,False,2020-12
25462,2020-12-11 11:14,1.9140185758700572,Campus Energy Centre Process System Pump Speed,False,80,0.4111028721221039,1.3223140749504818,False,False,2020-12
25463,2020-12-11 11:15,1.9140185758700572,Campus Energy Centre Process System Pump Speed,False,80,0.5171868378885752,1.3223140749504818,False,False,2020-12
25464,2020-12-11 11:16,1.2210171180439786,Campus Energy Centre Process System Pump Speed,False,75,0.6777915129003345,1.3223140749504818,False,False,2020-12
25465,2020-12-11 11:30,1.2210171180439786,Campus Energy Centre Process System Pump Speed,False,75,0.7895581408417995,1.3223140749504818,False,False,2020-12
25466,2020-12-11 11:45,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.8315767852234159,1.3223140749504818,False,False,2020-12
25467,2020-12-11 12:00,1.0824168264787628,Campus Energy Centre Process System Pump Speed,False,74,0.8891266665594347,1.3223140749504818,False,False,2020-12
25468,2020-12-11 12:15,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.8626545063848802,1.3223140749504818,False,False,2020-12
25469,2020-12-11 12:30,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.8029642921173914,1.3223140749504818,False,False,2020-12
25470,2020-12-11 12:45,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.7433904978745568,1.3223140749504818,False,False,2020-12
25471,2020-12-11 13:00,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.6475091099979722,1.3223140749504818,False,False,2020-12
25472,2020-12-11 13:15,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.5778973371666083,1.3223140749504818,False,False,2020-12
25473,2020-12-11 13:30,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.5116309824099596,1.3223140749504818,False,False,2020-12
25474,2020-12-11 13:45,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.43254550019696547,1.3223140749504818,False,False,2020-12
25475,2020-12-11 14:00,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.3553217730371736,1.3223140749504818,False,False,2020-12
25476,2020-12-11 14:15,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.26747457084532,1.3223140749504818,False,False,2020-12
25477,2020-12-11 14:30,1.9140185758700572,Campus Energy Centre Process System Pump Speed,False,80,0.27442990810144735,1.3223140749504818,False,False,2020-12
25478,2020-12-11 14:45,1.9140185758700572,Campus Energy Centre Process System Pump Speed,False,80,0.2361849771983305,1.3223140749504818,False,False,2020-12
25479,2020-12-11 15:00,1.9140185758700572,Campus Energy Centre Process System Pump Speed,False,80,0.22415220213205675,1.3223140749504818,False,False,2020-12
25480,2020-12-11 15:15,2.0526188674352728,Campus Energy Centre Process System Pump Speed,False,81,0.2219175435608447,1.3223140749504818,False,False,2020-12
25481,2020-12-11 15:30,2.1912191590004886,Campus Energy Centre Process System Pump Speed,False,82,0.23694561533097022,1.3223140749504818,False,False,2020-12
25482,2020-12-11 15:45,2.1912191590004886,Campus Energy Centre Process System Pump Speed,False,82,0.21720659777069581,1.3223140749504818,False,False,2020-12
25483,2020-12-11 15:56,2.884220616826567,Campus Energy Centre Process System Pump Speed,False,87,0.3023015464966053,1.3223140749504818,False,False,2020-12
25484,2020-12-11 16:00,2.884220616826567,Campus Energy Centre Process System Pump Speed,False,87,0.3592927788859221,1.3223140749504818,False,False,2020-12
25485,2020-12-11 16:15,2.46841974213092,Campus Energy Centre Process System Pump Speed,False,84,0.3431124607497487,1.3223140749504818,False,False,2020-12
25486,2020-12-11 16:30,2.745620325261352,Campus Energy Centre Process System Pump Speed,False,86,0.358721205524116,1.3223140749504818,False,False,2020-12
25487,2020-12-11 16:45,2.607020033696136,Campus Energy Centre Process System Pump Speed,False,85,0.3644155365771741,1.3223140749504818,False,False,2020-12
25488,2020-12-11 17:00,2.46841974213092,Campus Energy Centre Process System Pump Speed,False,84,0.32826617443533845,1.3223140749504818,False,False,2020-12
25489,2020-12-11 17:15,2.46841974213092,Campus Energy Centre Process System Pump Speed,False,84,0.3085313956398472,1.3223140749504818,False,False,2020-12
25490,2020-12-11 17:22,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.31494832043436216,1.3223140749504818,False,False,2020-12
25491,2020-12-11 17:30,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.34838421585373486,1.3223140749504818,False,False,2020-12
25492,2020-12-11 17:45,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.3753046100727066,1.3223140749504818,False,False,2020-12
25493,2020-12-11 18:00,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.40699523637020624,1.3223140749504818,False,False,2020-12
25494,2020-12-11 18:15,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.4725304596038628,1.3223140749504818,False,False,2020-12
25495,2020-12-11 18:30,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.515256701895747,1.3223140749504818,False,False,2020-12
25496,2020-12-11 18:45,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.5552663525902379,1.3223140749504818,False,False,2020-12
25497,2020-12-11 19:00,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.561454621563604,1.3223140749504818,False,False,2020-12
25498,2020-12-11 19:15,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.5211423820814934,1.3223140749504818,False,False,2020-12
25499,2020-12-11 19:30,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.4495649750878696,1.3223140749504818,False,False,2020-12
25500,2020-12-11 19:45,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.39691565520062383,1.3223140749504818,False,False,2020-12
25501,2020-12-11 20:00,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.3205644447712475,1.3223140749504818,False,False,2020-12
25502,2020-12-11 20:15,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.25824220448316487,1.3223140749504818,False,False,2020-12
25503,2020-12-11 20:30,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.21107084164295478,1.3223140749504818,False,False,2020-12
25504,2020-12-11 20:45,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.15601318825251273,1.3223140749504818,False,False,2020-12
25505,2020-12-11 21:00,1.0824168264787628,Campus Energy Centre Process System Pump Speed,False,74,0.16070932319329412,1.3223140749504818,False,False,2020-12
25506,2020-12-11 21:04,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.16218476067549215,1.3223140749504818,False,False,2020-12
25507,2020-12-11 21:15,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.16532910476288526,1.3223140749504818,False,False,2020-12
25508,2020-12-11 21:30,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.1658062954590747,1.3223140749504818,False,False,2020-12
25509,2020-12-11 21:45,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.14788844759323408,1.3223140749504818,False,False,2020-12
25510,2020-12-11 22:00,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.13873797817386357,1.3223140749504818,False,False,2020-12
25511,2020-12-11 22:15,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.1476073123520435,1.3223140749504818,False,False,2020-12
25512,2020-12-11 22:30,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.12823959342297042,1.3223140749504818,False,False,2020-12
25513,2020-12-11 22:45,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.13666352990624475,1.3223140749504818,False,False,2020-12
25514,2020-12-11 23:00,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.13573983654739344,1.3223140749504818,False,False,2020-12
25515,2020-12-11 23:15,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.14557433662082125,1.3223140749504818,False,False,2020-12
25516,2020-12-11 23:30,1.9140185758700572,Campus Energy Centre Process System Pump Speed,False,80,0.16816115566652529,1.3223140749504818,False,False,2020-12
25517,2020-12-11 23:45,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.1785463550722974,1.3223140749504818,False,False,2020-12
25518,2020-12-12 0:00,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.17715727679099674,1.3223140749504818,False,False,2020-12
25519,2020-12-12 0:15,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.15348671478097453,1.3223140749504818,False,False,2020-12
25520,2020-12-12 0:30,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.18210255073469572,1.3223140749504818,False,False,2020-12
25521,2020-12-12 0:45,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.18231025305352297,1.3223140749504818,False,False,2020-12
25522,2020-12-12 1:00,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.17824461242025091,1.3223140749504818,False,False,2020-12
25523,2020-12-12 1:15,1.9140185758700572,Campus Energy Centre Process System Pump Speed,False,80,0.16836167766619028,1.3223140749504818,False,False,2020-12
25524,2020-12-12 1:30,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.1597178795165545,1.3223140749504818,False,False,2020-12
25525,2020-12-12 1:35,0.9438165349135471,Campus Energy Centre Process System Pump Speed,False,73,0.21364437993445037,1.3223140749504818,False,False,2020-12
25526,2020-12-12 1:45,1.2210171180439786,Campus Energy Centre Process System Pump Speed,False,75,0.2503482210584494,1.3223140749504818,False,False,2020-12
25527,2020-12-12 2:00,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.24648770782335033,1.3223140749504818,False,False,2020-12
25528,2020-12-12 2:15,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.21939163874967507,1.3223140749504818,False,False,2020-12
25529,2020-12-12 2:30,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.2054002509661996,1.3223140749504818,False,False,2020-12
25530,2020-12-12 2:45,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.21906379744298177,1.3223140749504818,False,False,2020-12
25531,2020-12-12 3:00,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.19739162784303066,1.3223140749504818,False,False,2020-12
25532,2020-12-12 3:15,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.18457509924753301,1.3223140749504818,False,False,2020-12
25533,2020-12-12 3:30,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.21045497902216048,1.3223140749504818,False,False,2020-12
25534,2020-12-12 3:45,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.2337801203914514,1.3223140749504818,False,False,2020-12
25535,2020-12-12 4:00,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.23834152476070367,1.3223140749504818,False,False,2020-12
25536,2020-12-12 4:15,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.22311798962628807,1.3223140749504818,False,False,2020-12
25537,2020-12-12 4:30,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.20746555536264066,1.3223140749504818,False,False,2020-12
25538,2020-12-12 4:45,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.18901084458600062,1.3223140749504818,False,False,2020-12
25539,2020-12-12 5:00,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.1362206358121786,1.3223140749504818,False,False,2020-12
25540,2020-12-12 5:15,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.12054677895966644,1.3223140749504818,False,False,2020-12
25541,2020-12-12 5:30,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.14618544317548843,1.3223140749504818,False,False,2020-12
25542,2020-12-12 5:45,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.13135237033628533,1.3223140749504818,False,False,2020-12
25543,2020-12-12 6:00,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.13257070517006625,1.3223140749504818,False,False,2020-12
25544,2020-12-12 6:15,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.12520116690558264,1.3223140749504818,False,False,2020-12
25545,2020-12-12 6:30,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.12897563540296925,1.3223140749504818,False,False,2020-12
25546,2020-12-12 6:45,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.12170517974755013,1.3223140749504818,False,False,2020-12
25547,2020-12-12 7:00,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.09497176904040297,1.3223140749504818,False,False,2020-12
25548,2020-12-12 7:15,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.08708090471085586,1.3223140749504818,False,False,2020-12
25549,2020-12-12 7:30,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.08130104616438981,1.3223140749504818,False,False,2020-12
25550,2020-12-12 7:45,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.09082518127217123,1.3223140749504818,False,False,2020-12
25551,2020-12-12 8:00,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.08999739216220162,1.3223140749504818,False,False,2020-12
25552,2020-12-12 8:15,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.07376399530123594,1.3223140749504818,False,False,2020-12
25553,2020-12-12 8:30,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.09016998268326472,1.3223140749504818,False,False,2020-12
25554,2020-12-12 8:45,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.08448112850844174,1.3223140749504818,False,False,2020-12
25555,2020-12-12 9:00,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.0752293511774074,1.3223140749504818,False,False,2020-12
25556,2020-12-12 9:15,1.3596174096091942,Campus Energy Centre Process System Pump Speed,False,76,0.08378176724474165,1.3223140749504818,False,False,2020-12
25557,2020-12-12 9:30,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.09877619860922567,1.3223140749504818,False,False,2020-12
25558,2020-12-12 9:45,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.0934705070312123,1.3223140749504818,False,False,2020-12
25559,2020-12-12 10:00,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.09272618816745064,1.3223140749504818,False,False,2020-12
25560,2020-12-12 10:15,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.0843050926243357,1.3223140749504818,False,False,2020-12
25561,2020-12-12 10:30,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.1060750375852409,1.3223140749504818,False,False,2020-12
25562,2020-12-12 10:45,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.10429862843607098,1.3223140749504818,False,False,2020-12
25563,2020-12-12 11:00,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.10230256424997479,1.3223140749504818,False,False,2020-12
25564,2020-12-12 11:15,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.10022543774698406,1.3223140749504818,False,False,2020-12
25565,2020-12-12 11:30,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.09794417725656658,1.3223140749504818,False,False,2020-12
25566,2020-12-12 11:45,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.0952620238726758,1.3223140749504818,False,False,2020-12
25567,2020-12-12 12:00,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.07408916635565109,1.3223140749504818,False,False,2020-12
25568,2020-12-12 12:15,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.09398602729096424,1.3223140749504818,False,False,2020-12
25569,2020-12-12 12:30,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.11208610642409815,1.3223140749504818,False,False,2020-12
25570,2020-12-12 12:45,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.08880393579756851,1.3223140749504818,False,False,2020-12
25571,2020-12-12 12:55,2.46841974213092,Campus Energy Centre Process System Pump Speed,False,84,0.22061944916596749,1.3223140749504818,False,False,2020-12
25572,2020-12-12 13:00,2.607020033696136,Campus Energy Centre Process System Pump Speed,False,85,0.3326330954815334,1.3223140749504818,False,False,2020-12
25573,2020-12-12 13:15,2.607020033696136,Campus Energy Centre Process System Pump Speed,False,85,0.41198734277053084,1.3223140749504818,False,False,2020-12
25574,2020-12-12 13:30,2.607020033696136,Campus Energy Centre Process System Pump Speed,False,85,0.47203969896510295,1.3223140749504818,False,False,2020-12
25575,2020-12-12 13:45,2.745620325261352,Campus Energy Centre Process System Pump Speed,False,86,0.5071129406272041,1.3223140749504818,False,False,2020-12
25576,2020-12-12 14:00,2.745620325261352,Campus Energy Centre Process System Pump Speed,False,86,0.5140598311165473,1.3223140749504818,False,False,2020-12
25577,2020-12-12 14:15,2.607020033696136,Campus Energy Centre Process System Pump Speed,False,85,0.4914200805138008,1.3223140749504818,False,False,2020-12
25578,2020-12-12 14:30,2.884220616826567,Campus Energy Centre Process System Pump Speed,False,87,0.47252956561462284,1.3223140749504818,False,False,2020-12
25579,2020-12-12 14:45,2.884220616826567,Campus Energy Centre Process System Pump Speed,False,87,0.43950773516623015,1.3223140749504818,False,False,2020-12
25580,2020-12-12 15:00,3.022820908391783,Campus Energy Centre Process System Pump Speed,False,88,0.3993404404137582,1.3223140749504818,False,False,2020-12
25581,2020-12-12 15:15,3.022820908391783,Campus Energy Centre Process System Pump Speed,False,88,0.355350539317105,1.3223140749504818,False,False,2020-12
25582,2020-12-12 15:30,3.022820908391783,Campus Energy Centre Process System Pump Speed,False,88,0.3046400571053232,1.3223140749504818,False,False,2020-12
25583,2020-12-12 15:45,3.3000214915222146,Campus Energy Centre Process System Pump Speed,False,90,0.2658430082614125,1.3223140749504818,False,False,2020-12
25584,2020-12-12 15:53,2.46841974213092,Campus Energy Centre Process System Pump Speed,False,84,0.24518160910582987,1.3223140749504818,False,False,2020-12
25585,2020-12-12 16:00,2.46841974213092,Campus Energy Centre Process System Pump Speed,False,84,0.3178508760628124,1.3223140749504818,False,False,2020-12
25586,2020-12-12 16:15,2.745620325261352,Campus Energy Centre Process System Pump Speed,False,86,0.3419271076159902,1.3223140749504818,False,False,2020-12
25587,2020-12-12 16:30,2.46841974213092,Campus Energy Centre Process System Pump Speed,False,84,0.36360198597612814,1.3223140749504818,False,False,2020-12
25588,2020-12-12 16:45,2.607020033696136,Campus Energy Centre Process System Pump Speed,False,85,0.38016875525815125,1.3223140749504818,False,False,2020-12
25589,2020-12-12 17:00,2.46841974213092,Campus Energy Centre Process System Pump Speed,False,84,0.4003404808918813,1.3223140749504818,False,False,2020-12
25590,2020-12-12 17:15,2.607020033696136,Campus Energy Centre Process System Pump Speed,False,85,0.4000568143238699,1.3223140749504818,False,False,2020-12
25591,2020-12-12 17:30,2.3298194505657044,Campus Energy Centre Process System Pump Speed,False,83,0.4145768180636954,1.3223140749504818,False,False,2020-12
25592,2020-12-12 17:45,2.1912191590004886,Campus Energy Centre Process System Pump Speed,False,82,0.44941769182466346,1.3223140749504818,False,False,2020-12
25593,2020-12-12 18:00,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.539592632930297,1.3223140749504818,False,False,2020-12
25594,2020-12-12 18:15,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.6010077278740125,1.3223140749504818,False,False,2020-12
25595,2020-12-12 18:30,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.6166296589250905,1.3223140749504818,False,False,2020-12
25596,2020-12-12 18:45,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.585131284957535,1.3223140749504818,False,False,2020-12
25597,2020-12-12 19:00,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.5363195577693575,1.3223140749504818,False,False,2020-12
25598,2020-12-12 19:15,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.4564386708409497,1.3223140749504818,False,False,2020-12
25599,2020-12-12 19:30,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.43130059386292635,1.3223140749504818,False,False,2020-12
25600,2020-12-12 19:45,1.6368179927396258,Campus Energy Centre Process System Pump Speed,False,78,0.403146872639717,1.3223140749504818,False,False,2020-12
25601,2020-12-12 20:00,1.49821770117441,Campus Energy Centre Process System Pump Speed,False,77,0.3645282713233982,1.3223140749504818,False,False,2020-12
25602,2020-12-12 20:15,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.3217653037914668,1.3223140749504818,False,False,2020-12
25603,2020-12-12 20:30,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.2692601357686927,1.3223140749504818,False,False,2020-12
25604,2020-12-12 20:45,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.22578156281887385,1.3223140749504818,False,False,2020-12
25605,2020-12-12 21:00,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.17265472629837836,1.3223140749504818,False,False,2020-12
25606,2020-12-12 21:15,1.7754182843048414,Campus Energy Centre Process System Pump Speed,False,79,0.12983489207792764,1.3223140749504818,False,False,2020-12
25607,2020-12-12 21:26,0.9438165349135471,Campus Energy Centre Process System Pump Speed,False,73,0.17694620130541677,1.3223140749504818,False,False,2020-12
